t_rel_s,wall_iso,pct,completed,total,done_robot1,done_robot2,done_robot3,done_robot4,healthy,event
43.00,2026-06-19T10:01:25Z,25.00,8,32,2,2,2,2,4,
43.50,2026-06-19T10:01:26Z,25.00,8,32,2,2,2,2,4,
44.00,2026-06-19T10:01:26Z,25.00,8,32,2,2,2,2,4,
44.50,2026-06-19T10:01:27Z,25.00,8,32,2,2,2,2,4,
45.00,2026-06-19T10:01:27Z,25.00,8,32,2,2,2,2,4,
45.50,2026-06-19T10:01:28Z,25.00,8,32,2,2,2,2,4,
46.00,2026-06-19T10:01:28Z,25.00,8,32,2,2,2,2,4,
46.50,2026-06-19T10:01:29Z,25.00,8,32,2,2,2,2,4,
47.00,2026-06-19T10:01:29Z,25.00,8,32,2,2,2,2,4,
47.50,2026-06-19T10:01:30Z,25.00,8,32,2,2,2,2,4,
48.00,2026-06-19T10:01:30Z,25.00,8,32,2,2,2,2,4,
48.50,2026-06-19T10:01:31Z,25.00,8,32,2,2,2,2,4,
49.00,2026-06-19T10:01:31Z,25.00,8,32,2,2,2,2,4,
49.50,2026-06-19T10:01:32Z,25.00,8,32,2,2,2,2,4,
50.00,2026-06-19T10:01:32Z,25.00,8,32,2,2,2,2,4,
50.50,2026-06-19T10:01:33Z,25.00,8,32,2,2,2,2,4,
51.00,2026-06-19T10:01:33Z,31.25,10,32,3,2,2,3,4,
51.50,2026-06-19T10:01:34Z,31.25,10,32,3,2,2,3,4,
52.00,2026-06-19T10:01:34Z,31.25,10,32,3,2,2,3,4,
52.50,2026-06-19T10:01:35Z,31.25,10,32,3,2,2,3,4,
53.00,2026-06-19T10:01:35Z,34.38,11,32,3,3,2,3,4,
53.50,2026-06-19T10:01:36Z,37.50,12,32,3,3,3,3,4,
54.00,2026-06-19T10:01:36Z,37.50,12,32,3,3,3,3,4,
54.50,2026-06-19T10:01:37Z,37.50,12,32,3,3,3,3,4,
55.00,2026-06-19T10:01:37Z,37.50,12,32,3,3,3,3,4,
55.50,2026-06-19T10:01:38Z,37.50,12,32,3,3,3,3,4,
56.00,2026-06-19T10:01:38Z,37.50,12,32,3,3,3,3,4,
56.50,2026-06-19T10:01:39Z,37.50,12,32,3,3,3,3,4,
57.00,2026-06-19T10:01:39Z,37.50,12,32,3,3,3,3,4,
57.50,2026-06-19T10:01:40Z,37.50,12,32,3,3,3,3,4,
58.00,2026-06-19T10:01:40Z,37.50,12,32,3,3,3,3,4,
58.50,2026-06-19T10:01:41Z,37.50,12,32,3,3,3,3,4,
59.00,2026-06-19T10:01:41Z,37.50,12,32,3,3,3,3,4,
59.50,2026-06-19T10:01:42Z,37.50,12,32,3,3,3,3,4,
60.00,2026-06-19T10:01:42Z,37.50,12,32,3,3,3,3,4,
60.50,2026-06-19T10:01:43Z,37.50,12,32,3,3,3,3,4,
61.00,2026-06-19T10:01:43Z,37.50,12,32,3,3,3,3,4,
61.50,2026-06-19T10:01:44Z,37.50,12,32,3,3,3,3,4,
62.00,2026-06-19T10:01:44Z,37.50,12,32,3,3,3,3,4,
62.50,2026-06-19T10:01:45Z,37.50,12,32,3,3,3,3,4,
63.00,2026-06-19T10:01:45Z,37.50,12,32,3,3,3,3,4,
63.50,2026-06-19T10:01:46Z,37.50,12,32,3,3,3,3,4,
64.00,2026-06-19T10:01:46Z,37.50,12,32,3,3,3,3,4,
64.50,2026-06-19T10:01:47Z,37.50,12,32,3,3,3,3,4,
65.00,2026-06-19T10:01:47Z,37.50,12,32,3,3,3,3,4,
65.50,2026-06-19T10:01:48Z,37.50,12,32,3,3,3,3,4,
66.00,2026-06-19T10:01:48Z,37.50,12,32,3,3,3,3,4,
66.50,2026-06-19T10:01:49Z,37.50,12,32,3,3,3,3,4,
67.00,2026-06-19T10:01:49Z,37.50,12,32,3,3,3,3,4,
67.50,2026-06-19T10:01:50Z,37.50,12,32,3,3,3,3,4,
68.00,2026-06-19T10:01:50Z,37.50,12,32,3,3,3,3,4,
68.50,2026-06-19T10:01:51Z,43.75,14,32,4,3,3,4,4,
69.00,2026-06-19T10:01:51Z,43.75,14,32,4,3,3,4,4,
69.50,2026-06-19T10:01:52Z,43.75,14,32,4,3,3,4,4,
70.00,2026-06-19T10:01:52Z,43.75,14,32,4,3,3,4,4,
70.50,2026-06-19T10:01:53Z,46.88,15,32,4,4,3,4,4,
71.00,2026-06-19T10:01:53Z,50.00,16,32,4,4,4,4,4,
71.50,2026-06-19T10:01:54Z,50.00,16,32,4,4,4,4,4,
72.00,2026-06-19T10:01:54Z,50.00,16,32,4,4,4,4,4,
72.50,2026-06-19T10:01:55Z,50.00,16,32,4,4,4,4,4,
73.00,2026-06-19T10:01:55Z,50.00,16,32,4,4,4,4,4,
73.50,2026-06-19T10:01:56Z,50.00,16,32,4,4,4,4,4,
74.00,2026-06-19T10:01:56Z,50.00,16,32,4,4,4,4,4,
74.50,2026-06-19T10:01:57Z,50.00,16,32,4,4,4,4,4,
75.00,2026-06-19T10:01:57Z,50.00,16,32,4,4,4,4,4,
75.50,2026-06-19T10:01:58Z,50.00,16,32,4,4,4,4,4,
76.00,2026-06-19T10:01:58Z,50.00,16,32,4,4,4,4,4,
76.50,2026-06-19T10:01:59Z,50.00,16,32,4,4,4,4,4,
77.00,2026-06-19T10:01:59Z,50.00,16,32,4,4,4,4,4,
77.50,2026-06-19T10:02:00Z,50.00,16,32,4,4,4,4,4,
78.00,2026-06-19T10:02:00Z,50.00,16,32,4,4,4,4,4,
78.50,2026-06-19T10:02:01Z,50.00,16,32,4,4,4,4,4,
79.00,2026-06-19T10:02:01Z,50.00,16,32,4,4,4,4,4,
79.50,2026-06-19T10:02:02Z,50.00,16,32,4,4,4,4,4,
80.00,2026-06-19T10:02:02Z,50.00,16,32,4,4,4,4,4,
80.50,2026-06-19T10:02:03Z,50.00,16,32,4,4,4,4,4,
81.00,2026-06-19T10:02:03Z,50.00,16,32,4,4,4,4,4,
81.50,2026-06-19T10:02:04Z,50.00,16,32,4,4,4,4,4,
82.00,2026-06-19T10:02:04Z,50.00,16,32,4,4,4,4,4,
82.50,2026-06-19T10:02:05Z,50.00,16,32,4,4,4,4,4,
83.00,2026-06-19T10:02:05Z,50.00,16,32,4,4,4,4,4,
83.50,2026-06-19T10:02:06Z,50.00,16,32,4,4,4,4,4,
84.00,2026-06-19T10:02:06Z,50.00,16,32,4,4,4,4,4,
84.50,2026-06-19T10:02:07Z,50.00,16,32,4,4,4,4,4,
85.00,2026-06-19T10:02:07Z,50.00,16,32,4,4,4,4,4,
85.50,2026-06-19T10:02:08Z,56.25,18,32,5,4,4,5,4,
86.00,2026-06-19T10:02:08Z,56.25,18,32,5,4,4,5,4,
86.50,2026-06-19T10:02:09Z,56.25,18,32,5,4,4,5,4,
87.00,2026-06-19T10:02:09Z,56.25,18,32,5,4,4,5,4,
87.50,2026-06-19T10:02:10Z,59.38,19,32,5,5,4,5,4,
88.00,2026-06-19T10:02:10Z,62.50,20,32,5,5,5,5,4,
88.50,2026-06-19T10:02:11Z,62.50,20,32,5,5,5,5,4,
89.00,2026-06-19T10:02:11Z,62.50,20,32,5,5,5,5,4,
89.50,2026-06-19T10:02:12Z,62.50,20,32,5,5,5,5,4,
90.00,2026-06-19T10:02:12Z,62.50,20,32,5,5,5,5,4,
90.50,2026-06-19T10:02:13Z,62.50,20,32,5,5,5,5,4,
91.00,2026-06-19T10:02:13Z,62.50,20,32,5,5,5,5,4,
91.50,2026-06-19T10:02:14Z,62.50,20,32,5,5,5,5,4,
92.00,2026-06-19T10:02:14Z,62.50,20,32,5,5,5,5,4,
92.50,2026-06-19T10:02:15Z,62.50,20,32,5,5,5,5,4,
93.00,2026-06-19T10:02:15Z,62.50,20,32,5,5,5,5,4,
93.50,2026-06-19T10:02:16Z,62.50,20,32,5,5,5,5,4,
94.00,2026-06-19T10:02:16Z,62.50,20,32,5,5,5,5,4,
94.50,2026-06-19T10:02:17Z,62.50,20,32,5,5,5,5,4,
95.00,2026-06-19T10:02:17Z,62.50,20,32,5,5,5,5,4,
95.50,2026-06-19T10:02:18Z,62.50,20,32,5,5,5,5,4,
96.00,2026-06-19T10:02:18Z,62.50,20,32,5,5,5,5,4,
96.50,2026-06-19T10:02:19Z,62.50,20,32,5,5,5,5,4,
97.00,2026-06-19T10:02:19Z,62.50,20,32,5,5,5,5,4,
97.50,2026-06-19T10:02:20Z,62.50,20,32,5,5,5,5,4,
98.00,2026-06-19T10:02:20Z,62.50,20,32,5,5,5,5,4,
98.50,2026-06-19T10:02:21Z,62.50,20,32,5,5,5,5,4,
99.00,2026-06-19T10:02:21Z,62.50,20,32,5,5,5,5,4,
99.50,2026-06-19T10:02:22Z,62.50,20,32,5,5,5,5,4,
100.00,2026-06-19T10:02:22Z,62.50,20,32,5,5,5,5,4,
100.50,2026-06-19T10:02:23Z,62.50,20,32,5,5,5,5,4,
101.00,2026-06-19T10:02:23Z,62.50,20,32,5,5,5,5,4,
101.50,2026-06-19T10:02:24Z,62.50,20,32,5,5,5,5,4,
102.00,2026-06-19T10:02:24Z,62.50,20,32,5,5,5,5,4,
102.50,2026-06-19T10:02:25Z,65.62,21,32,6,5,5,5,4,
103.00,2026-06-19T10:02:25Z,68.75,22,32,6,5,5,6,4,
103.50,2026-06-19T10:02:26Z,68.75,22,32,6,5,5,6,4,
104.00,2026-06-19T10:02:26Z,68.75,22,32,6,5,5,6,4,
104.50,2026-06-19T10:02:27Z,71.88,23,32,6,6,5,6,4,
105.00,2026-06-19T10:02:27Z,75.00,24,32,6,6,6,6,4,
105.50,2026-06-19T10:02:28Z,75.00,24,32,6,6,6,6,4,
106.00,2026-06-19T10:02:28Z,75.00,24,32,6,6,6,6,4,
106.50,2026-06-19T10:02:29Z,75.00,24,32,6,6,6,6,4,
107.00,2026-06-19T10:02:29Z,75.00,24,32,6,6,6,6,4,
107.50,2026-06-19T10:02:30Z,75.00,24,32,6,6,6,6,4,
108.00,2026-06-19T10:02:30Z,75.00,24,32,6,6,6,6,4,
108.50,2026-06-19T10:02:31Z,75.00,24,32,6,6,6,6,4,
109.00,2026-06-19T10:02:31Z,75.00,24,32,6,6,6,6,4,
109.50,2026-06-19T10:02:32Z,75.00,24,32,6,6,6,6,4,
110.00,2026-06-19T10:02:32Z,75.00,24,32,6,6,6,6,4,
110.50,2026-06-19T10:02:33Z,75.00,24,32,6,6,6,6,4,
111.00,2026-06-19T10:02:33Z,75.00,24,32,6,6,6,6,4,
111.50,2026-06-19T10:02:34Z,75.00,24,32,6,6,6,6,4,
112.00,2026-06-19T10:02:34Z,75.00,24,32,6,6,6,6,4,
112.50,2026-06-19T10:02:35Z,75.00,24,32,6,6,6,6,4,
113.00,2026-06-19T10:02:35Z,75.00,24,32,6,6,6,6,4,
113.50,2026-06-19T10:02:36Z,75.00,24,32,6,6,6,6,4,
114.00,2026-06-19T10:02:36Z,75.00,24,32,6,6,6,6,4,
114.50,2026-06-19T10:02:37Z,75.00,24,32,6,6,6,6,4,
115.00,2026-06-19T10:02:37Z,75.00,24,32,6,6,6,6,4,
115.50,2026-06-19T10:02:38Z,75.00,24,32,6,6,6,6,4,
116.00,2026-06-19T10:02:38Z,75.00,24,32,6,6,6,6,4,
116.50,2026-06-19T10:02:39Z,75.00,24,32,6,6,6,6,4,
117.00,2026-06-19T10:02:39Z,75.00,24,32,6,6,6,6,4,
117.50,2026-06-19T10:02:40Z,75.00,24,32,6,6,6,6,4,
118.00,2026-06-19T10:02:40Z,75.00,24,32,6,6,6,6,4,
118.50,2026-06-19T10:02:41Z,75.00,24,32,6,6,6,6,4,
119.00,2026-06-19T10:02:41Z,75.00,24,32,6,6,6,6,4,
119.50,2026-06-19T10:02:42Z,75.00,24,32,6,6,6,6,4,
120.00,2026-06-19T10:02:42Z,81.25,26,32,7,6,6,7,4,
120.50,2026-06-19T10:02:43Z,81.25,26,32,7,6,6,7,4,
121.00,2026-06-19T10:02:43Z,81.25,26,32,7,6,6,7,4,
121.50,2026-06-19T10:02:44Z,81.25,26,32,7,6,6,7,4,
122.00,2026-06-19T10:02:44Z,84.38,27,32,7,7,6,7,4,
122.50,2026-06-19T10:02:45Z,87.50,28,32,7,7,7,7,4,
123.00,2026-06-19T10:02:45Z,87.50,28,32,7,7,7,7,4,
123.50,2026-06-19T10:02:46Z,87.50,28,32,7,7,7,7,4,
124.00,2026-06-19T10:02:46Z,87.50,28,32,7,7,7,7,4,
124.50,2026-06-19T10:02:47Z,87.50,28,32,7,7,7,7,4,
125.00,2026-06-19T10:02:47Z,87.50,28,32,7,7,7,7,4,
125.50,2026-06-19T10:02:48Z,87.50,28,32,7,7,7,7,4,
126.00,2026-06-19T10:02:48Z,87.50,28,32,7,7,7,7,4,
126.50,2026-06-19T10:02:49Z,87.50,28,32,7,7,7,7,4,
127.00,2026-06-19T10:02:49Z,87.50,28,32,7,7,7,7,4,
127.50,2026-06-19T10:02:50Z,87.50,28,32,7,7,7,7,4,
128.00,2026-06-19T10:02:50Z,87.50,28,32,7,7,7,7,4,
128.50,2026-06-19T10:02:51Z,87.50,28,32,7,7,7,7,4,
129.00,2026-06-19T10:02:51Z,87.50,28,32,7,7,7,7,4,
129.50,2026-06-19T10:02:52Z,87.50,28,32,7,7,7,7,4,
130.00,2026-06-19T10:02:52Z,87.50,28,32,7,7,7,7,4,
130.50,2026-06-19T10:02:53Z,87.50,28,32,7,7,7,7,4,
131.00,2026-06-19T10:02:53Z,87.50,28,32,7,7,7,7,4,
131.50,2026-06-19T10:02:54Z,87.50,28,32,7,7,7,7,4,
132.00,2026-06-19T10:02:54Z,87.50,28,32,7,7,7,7,4,
132.50,2026-06-19T10:02:55Z,87.50,28,32,7,7,7,7,4,
133.00,2026-06-19T10:02:55Z,87.50,28,32,7,7,7,7,4,
133.50,2026-06-19T10:02:56Z,87.50,28,32,7,7,7,7,4,
134.00,2026-06-19T10:02:56Z,87.50,28,32,7,7,7,7,4,
134.50,2026-06-19T10:02:57Z,87.50,28,32,7,7,7,7,4,
135.00,2026-06-19T10:02:57Z,87.50,28,32,7,7,7,7,4,
135.50,2026-06-19T10:02:58Z,87.50,28,32,7,7,7,7,4,
136.00,2026-06-19T10:02:58Z,87.50,28,32,7,7,7,7,4,
136.50,2026-06-19T10:02:59Z,87.50,28,32,7,7,7,7,4,
137.00,2026-06-19T10:02:59Z,93.75,30,32,8,7,7,8,4,
137.50,2026-06-19T10:03:00Z,93.75,30,32,8,7,7,8,4,
138.00,2026-06-19T10:03:00Z,93.75,30,32,8,7,7,8,4,
138.50,2026-06-19T10:03:01Z,93.75,30,32,8,7,7,8,4,
139.00,2026-06-19T10:03:01Z,96.88,31,32,8,8,7,8,4,
139.50,2026-06-19T10:03:02Z,100.00,32,32,8,8,8,8,4,
139.50,2026-06-19T10:03:02Z,100.00,32,32,8,8,8,8,4,mission_complete
